collect_time,Decline_depth,Forward_inclination,Transverse_inclination,Bottom_Forward_offset,Bottom_Transverse_offset,Top_Forward_offset,Top_Transverse_offset
2023-11-26 14:10:00,0.0008920033772786,-0.004754138095238,0.0036846488888888,0.1818553944428761,1.4855176289876302,0.05289255777994781,1.6519137064615883
2023-11-26 14:20:00,0.0010509490966796,-0.0047172428571427,0.0036856799999999,0.1809502710898717,1.487110392252604,0.0519513279199599,1.652215576171875
2023-11-26 14:30:00,0.0005334218343098001,-0.0047323666666665,0.0036803822222221,0.1798901925484339,1.486579386393229,0.051076650619506794,1.6522137959798178
2023-11-26 14:40:00,-0.0008829752604166,-0.0047488238095237,0.003676311111111,0.1786053071419398,1.4861429850260417,0.0499343251188595,1.6523531595865886
2023-11-26 14:50:00,-0.0010828653971354,-0.0047532142857142,0.0036976133333332,0.1782194823026657,1.4862093607584634,0.0488029991587002,1.652573394775391
2023-11-26 15:00:00,-0.0018596649169921,-0.0047797666666666,0.0037012222222221,0.1777180820703506,1.485523478190104,0.0481752902269362,1.6528167724609375
2023-11-26 15:10:00,-0.0020048777262369,-0.004810738095238,0.0036940577777776996,0.1771266907453537,1.484320576985677,0.04783459007740011,1.652697499593099
2023-11-26 15:20:00,-0.0028030395507812,-0.0048110095238094,0.0036884577777777,0.1764556268850962,1.4839686075846354,0.04735951870679849,1.652354939778646
2023-11-26 15:30:00,-0.002899424235026,-0.004781257142857,0.0036731155555554,0.1758330484231312,1.484268697102865,0.047273888687292605,1.6516138712565105
2023-11-26 15:40:00,-0.0033415476481119,-0.0048058666666666,0.0036739511111110006,0.1757616281509399,1.4827590942382811,0.0471732228994369,1.6509656270345052
2023-11-26 15:50:00,-0.0032845815022786,-0.0048621666666666,0.0036598844444443,0.1755163689454396,1.480396779378255,0.0474202464024225,1.65057373046875
2023-11-26 16:00:00,-0.0037292480468749,-0.0049084714285713,0.0036523199999999,0.1753830403089523,1.4783711751302084,0.0475516617298125,1.6501686096191406
2023-11-26 16:10:00,-0.0045060475667317,-0.0049366047619047,0.0036483555555554,0.1759402443965276,1.476878611246745,0.048247632384300104,1.6496610005696617
2023-11-26 16:20:00,-0.0039484659830728,-0.004997357142857,0.0036599688888888,0.1768868764241536,1.474489084879557,0.0487879171967506,1.6493972778320312
2023-11-26 16:30:00,-0.0039086659749348,-0.005067699999999899,0.0036664933333332,0.1780509521563847,1.4718480428059897,0.0497236236929893,1.649218241373698
2023-11-26 16:40:00,-0.0026062011718749,-0.0050833523809523,0.0036805377777777,0.1791087836027145,1.470983378092448,0.0502899393439292,1.6489013671875
2023-11-26 16:50:00,-0.0020773569742838,-0.0050987999999999,0.0036974444444443,0.1807769507169723,1.470038604736328,0.0513663962483405,1.648496754964193
2023-11-26 17:00:00,-0.0018931070963541,-0.005093152380952301,0.003722031111111,0.1823298384745915,1.4702064514160156,0.052058831353982205,1.6484672546386718
2023-11-26 17:10:00,-0.0023193359374999,-0.0050424507936507,0.0037147777777776997,0.1832325379053751,1.471844482421875,0.0532153517007827,1.6483306884765625
2023-11-26 17:20:00,-0.0026206970214843,-0.0050029746031745,0.0036774577777777,0.1833654085795084,1.4731285095214843,0.0546543230613072,1.6482330322265626
2023-11-26 17:30:00,-0.0018465677897135,-0.0049659460317459,0.0036851733333332,0.18454350233078,1.4741671244303385,0.05556234568357459,1.6479756673177084
2023-11-26 17:40:00,-0.0011966705322265,-0.0049396984126983,0.0037051199999999,0.1858995884656905,1.475208536783854,0.056220330794652204,1.6480985005696616
2023-11-26 17:50:00,4.526774088541366e-05,-0.0049156174603174,0.003677631111111,0.1854196528593698,1.4759737650553386,0.0567024727662403,1.648021189371745
2023-11-26 18:00:00,-0.0007314046223958,-0.0049557507936507,0.0036735955555554,0.1857326547304789,1.475201416015625,0.057156770428021704,1.6486531575520833
2023-11-26 18:10:00,-0.00040003458658850006,-0.0049465507936507,0.003664511111111,0.1859160145123799,1.4760055541992188,0.0576581006248791,1.6491350809733072
2023-11-26 18:20:00,0.0004332224527994,-0.0049323079365078,0.0036414222222221,0.1855194340149561,1.476494598388672,0.0580696399013201,1.6491256713867188
2023-11-26 18:30:00,0.00046615600585930015,-0.004897165079365,0.0036289155555554,0.1858136107524236,1.4776044209798178,0.05880163162946691,1.6490056355794271
2023-11-26 18:40:00,6.891886393227973e-05,-0.0049000412698412005,0.0036102133333332,0.1857963959376017,1.4777554829915365,0.0594390129049618,1.6492568969726562
2023-11-26 18:50:00,-0.0004333496093750001,-0.0049047968253967,0.0035532296296295,0.1844551255305608,1.4773358662923175,0.0600920930504798,1.6490038553873698
2023-11-26 19:00:00,0.00025189717610670003,-0.0048910777777777,0.0035241985185184,0.1838220089673995,1.477648671468099,0.0604751115043957,1.6488362630208333
2023-11-26 19:10:00,-0.0023128509521484,-0.0048894634920634,0.0035068829629628,0.1841023713350296,1.4776911417643228,0.061361443499724,1.648822021484375
2023-11-26 19:20:00,-0.0029281616210937,-0.0048842301587301,0.003496874074074,0.1839825183153152,1.4777852376302083,0.06159187455972031,1.6487330118815104
2023-11-26 19:30:00,-0.0017059326171875,-0.0048849222222221,0.0034810518518517,0.1841920882463455,1.477740478515625,0.062355181078116,1.648711903889974
2023-11-26 19:40:00,-0.0006879170735677002,-0.0049488952380951,0.0034972474074073,0.1853039741516113,1.4758377075195312,0.0629002710183461,1.6490483601888022
2023-11-26 19:50:00,-0.0010093688964843,-0.0049819428571428,0.0035044474074073,0.1858566164970398,1.474402872721354,0.0632008309165636,1.6487703959147135
2023-11-26 20:00:00,-0.001083501180013,-0.0050064571428571,0.003458314074074,0.1847305844227472,1.473632558186849,0.063689504067103,1.648858133951823
2023-11-26 20:10:00,-0.0030980428059895,-0.0050099619047618,0.0033951674074073,0.1829351405302683,1.4734779357910155,0.0641042068600654,1.6488263448079428
2023-11-26 20:20:00,-0.0035325368245442,-0.0050106523809523,0.0033729896296295,0.1827180941899617,1.4735145568847656,0.0646634663144747,1.6488871256510416
2023-11-26 20:30:00,-0.003003184000651,-0.005007985714285599,0.0033090429629628,0.1808972656726837,1.4733891805013022,0.0650807658831278,1.6486681620279948
2023-11-26 20:40:00,-0.0029689788818359,-0.0049917952380952,0.0032633362962962,0.1801288406054178,1.4740921020507811,0.0659121245145797,1.6488044738769532
2023-11-26 20:50:00,-0.0039779663085937,-0.0050310714285713,0.0031934696296295,0.1783551454544067,1.4730074564615885,0.0665838693579037,1.649094390869141
2023-11-26 21:00:00,-0.0038177490234375,-0.0050456714285713,0.0031656829629628,0.1778599182764689,1.4725962320963542,0.0670612096786498,1.6491940816243489
2023-11-26 21:10:00,-0.0027727762858073,-0.0050416809523809,0.0031393362962962,0.1770898689826329,1.4729573567708334,0.0672132978836694,1.6494155883789063
2023-11-26 21:20:00,-0.0032591501871744,-0.0050040492063491,0.0031332266666666,0.1770466705163319,1.474529012044271,0.0673839032649993,1.64967041015625
2023-11-26 21:30:00,-0.0035228729248046,-0.0049590253968253,0.0030927999999999,0.1758163173993428,1.4762733459472657,0.0675684690475463,1.6498390197753907
2023-11-26 21:40:00,-0.0021919250488281,-0.0049121158730158,0.0030630933333332,0.1752061287562052,1.4771771748860678,0.0679980640610058,1.6491010030110678
2023-11-26 21:50:00,-0.0015010833740234,-0.0049092968253967,0.0030223644444443,0.174243410428365,1.476934814453125,0.0684609189629554,1.6487599690755208
2023-11-26 22:00:00,-0.003671646118164,-0.0048795285714285,0.0029736177777777,0.1728969375292459,1.478015645345052,0.0688205569982528,1.6487991333007812
2023-11-26 22:10:00,-0.0040088653564453,-0.0048440285714285,0.0029110399999999,0.1707867910464604,1.479110209147135,0.0689005747437476,1.648651377360026
2023-11-26 22:20:00,-0.0038130442301432,-0.0048247714285713,0.0028711822222221,0.1697309404611587,1.4801439921061197,0.069239850838979,1.6490109761555989
2023-11-26 22:30:00,-0.0039180755615234,-0.0048065333333332,0.0028484977777777,0.1694943149884541,1.4807731628417968,0.0697971254587173,1.6490018208821615
2023-11-26 22:40:00,-0.0025489807128906,-0.0048134809523809,0.0028430933333332,0.1704301267862319,1.4807818094889322,0.0709221323331196,1.6492533365885416
2023-11-26 22:50:00,-0.0031575520833333,-0.0048272904761904,0.002839871111111,0.171422654390335,1.4803756713867189,0.0720274135470389,1.6493306477864584
2023-11-26 23:00:00,-0.0040509541829426,-0.0048395761904761,0.0028629466666666,0.1730107009410857,1.480029805501302,0.072807774444421,1.6494148254394532
2023-11-26 23:10:00,-0.0043223063151041,-0.0048881857142856,0.0028728488888888,0.1739342619975407,1.4779927571614584,0.0733847190936406,1.6490793863932292
2023-11-26 23:20:00,-0.0025170644124348,-0.0048696142857142,0.0029284933333332,0.1763198693593342,1.4782206217447915,0.073822725812594,1.6486572265625
2023-11-26 23:30:00,-0.0033719380696614,-0.004898404761904701,0.0029310888888888,0.1772157311439514,1.4772015889485677,0.0746276572346686,1.648645782470703
2023-11-26 23:40:00,-0.0033915201822916,-0.004900319047619,0.0029406133333332,0.1781191597382227,1.476648203531901,0.0751976942022641,1.6481595357259116
2023-11-26 23:50:00,-0.0029781341552734,-0.0049026666666666,0.0029451955555555,0.1788514614105224,1.4759867350260416,0.0757696747779845,1.6475802103678383
2023-11-27 00:00:00,-0.0029042561848958,-0.0049091142857142,0.0029434385185184,0.1794534703095753,1.475592041015625,0.0764331519603728,1.6474113464355469
2023-11-27 00:10:00,-0.0035307566324869,-0.0049331285714285,0.0029369851851851,0.1798053940137227,1.475153350830078,0.0770110433300335,1.6478136698404948
2023-11-27 00:20:00,-0.0028675079345702,-0.004929923809523701,0.0029135362962962,0.1796810587247212,1.4754737854003903,0.0777073885003725,1.648022206624349
2023-11-27 00:30:00,-0.0012386322021484,-0.0049677523809523,0.0029392074074073,0.1810024996598561,1.473961639404297,0.0781304036577542,1.647834269205729
2023-11-27 00:40:00,-0.0019836425781249,-0.0049897142857142,0.0029050029629629,0.1805077364047368,1.4732343037923177,0.0788327813148498,1.647875722249349
2023-11-27 00:50:00,-0.0024883270263671,-0.0050042857142856,0.0028856607407407,0.1801532715559005,1.4727210998535156,0.079155297577381,1.647872416178385
2023-11-27 01:00:00,-0.0007305145263670999,-0.0050123333333333,0.0029063007407406,0.1812222888072331,1.4721333821614584,0.0795019646485646,1.6475662231445312
2023-11-27 01:10:00,-0.0008350372314452998,-0.0049635571428571,0.0029271362962962,0.1819455246130625,1.473297373453776,0.0794959262013435,1.6470232645670573
2023-11-27 01:20:00,-0.0001822153727212999,-0.0048942714285713,0.0029467851851851,0.1827550371487935,1.475225575764974,0.0796177004774411,1.646526336669922
2023-11-27 01:30:00,5.111694335937318e-05,-0.0048548047619047,0.0029538429629629,0.1834214597940444,1.4760831197102864,0.0800371011098225,1.646002960205078
2023-11-27 01:40:00,-0.00013910929361969984,-0.0047976809523809,0.0029351051851851,0.1826224078734715,1.4775543212890625,0.0798937827348708,1.6454747517903645
2023-11-27 01:50:00,-0.0012597401936848,-0.0047751476190475,0.0029178162962962,0.1821898470322291,1.4780835469563802,0.0800663217902183,1.64521484375
2023-11-27 02:00:00,-0.00043284098307289987,-0.0047154904761904,0.0029140651851851,0.1820012817780177,1.4799006144205729,0.0800089970231055,1.644944000244141
2023-11-27 02:10:00,-0.0005554199218750001,-0.0046872047619047,0.0029120785185184,0.1816612283388773,1.4806597391764322,0.0797385250528653,1.6447130839029949
2023-11-27 02:20:00,-0.00017293294270830008,-0.0046634412698412,0.002880551111111,0.1807493150234222,1.481895955403646,0.0799300109346707,1.6451171875
2023-11-27 02:30:00,-0.0006248474121093002,-0.0046801365079364,0.0028783881481481,0.1808828562498092,1.4811386108398437,0.0801393161217371,1.6449442545572917
2023-11-27 02:40:00,0.0009779612223307001,-0.0046882269841269,0.0028992325925925,0.181300883491834,1.4809890747070311,0.0798276717464128,1.6450777689615883
2023-11-27 02:50:00,-0.0008860270182290998,-0.0046548603174602,0.0029106666666666,0.1817120691140492,1.4822163899739584,0.0798385918140411,1.6451372782389322
2023-11-27 03:00:00,5.8138679306027775e-05,-0.0049308380860039695,0.0029547658327435332,0.18144756409968868,1.4788381245902906,0.07759634658186867,1.6510901846822532
2023-11-27 03:10:00,-0.00024161609032538134,-0.004910790288689834,0.0028651258332643616,0.1798679930143921,1.4783266607087873,0.07859775596857692,1.650090975732813
2023-11-27 03:20:00,-0.0003699545451918886,-0.004817702851196303,0.002918485759063956,0.18139340042137764,1.484254826780093,0.07845635724296848,1.6527718654902859
2023-11-27 03:30:00,-0.0008402515474770162,-0.004883517537120434,0.002782835912902022,0.17595176421939349,1.4806785036911314,0.0766627305593809,1.6514174348605146
2023-11-27 03:40:00,-0.0007341642376132618,-0.004898284873428273,0.00287913354780989,0.1791855240656348,1.4812896301537273,0.07691915792168824,1.6525537861498807
2023-11-27 03:50:00,-0.001266365677417021,-0.004874780832980493,0.002738103084108691,0.17781657659231842,1.4823861458091578,0.07805081973806732,1.653001448233887
2023-11-27 04:00:00,-0.0017764431277844067,-0.0048044884311906,0.002748328527889951,0.1774477337430009,1.4881037144531013,0.07742384912190575,1.656401713869213
2023-11-27 04:10:00,-0.001880152071014771,-0.004796956464737626,0.002659330456717926,0.17612912146330872,1.4886387379748596,0.07854561860064022,1.6568541832477137
2023-11-27 04:20:00,-0.001950404172547481,-0.004781839213881349,0.0027169291153706495,0.17661264543350008,1.4906440648592754,0.07787539921886363,1.6579429862627522
2023-11-27 04:30:00,-0.002033466972577601,-0.004760478803027256,0.002699898502069647,0.17687832190673672,1.4919818433516352,0.07873975750406768,1.6588431898674685
2023-11-27 04:40:00,-0.002185569310026523,-0.004707122662166489,0.0026570417634637516,0.17683772471927767,1.4951317142256355,0.08028900164922337,1.6601507149444137
2023-11-27 04:50:00,-0.0022324315318060783,-0.004765991383110332,0.002616317521636158,0.17571378538808943,1.491179936831101,0.08007709122803824,1.6583252350380493
2023-11-27 05:00:00,-0.0021668001052855997,-0.004729498593981497,0.0026222495227653836,0.17678309866583503,1.493861175401091,0.08158346478547678,1.659673848382396
2023-11-27 05:10:00,-0.002236144941960314,-0.004738258113244369,0.0025939047406849207,0.1759817656006695,1.4924641417620828,0.08205937465725542,1.6587048342267496
2023-11-27 05:20:00,-0.002072727107995734,-0.004639820529423415,0.0026037420184429525,0.17664276769716344,1.4995688050585345,0.08319527889035361,1.6622542276463232
2023-11-27 05:30:00,-0.0019955918796158915,-0.0047285542462845095,0.002599623647147413,0.17751230167540427,1.4929211533303528,0.08408171650921978,1.6589144204616024
2023-11-27 05:40:00,-0.0020515710835639664,-0.0047018793997301925,0.002585331532830579,0.17721743233809004,1.4954563221307604,0.08433817514939837,1.6602990065348715
2023-11-27 05:50:00,-0.0020571731225761287,-0.004631559718988968,0.0025945550578278997,0.1770540456111599,1.5003073959928137,0.08428584158390562,1.662723109377445
2023-11-27 06:00:00,-0.0020531544131659816,-0.004660103173709463,0.0025773784605468203,0.1776598925613004,1.498580921313477,0.08533127599612456,1.6619859078155061
2023-11-27 06:10:00,-0.002123522609349467,-0.004600272745735967,0.002534565307414052,0.1768608204617105,1.5025588491511503,0.08608992645026324,1.6637911682281117
2023-11-27 06:20:00,-0.0019781319995188793,-0.004551175841139846,0.002592174816843558,0.17730374840677346,1.5057416277670377,0.08517021486326906,1.6652069262941913
2023-11-27 06:30:00,-0.0020365964922845208,-0.0044859439328123335,0.002552573128906488,0.17782868482314004,1.5096533613485854,0.08708355049047221,1.6668482861655942
2023-11-27 06:40:00,-0.002055209495314835,-0.0045379413339063455,0.00250300960723588,0.17761196966870216,1.5062151689607215,0.08779253452850322,1.6652602590620302
2023-11-27 06:50:00,-0.0020800626532689317,-0.004458108862859812,0.0025027288547845015,0.1777919193748937,1.5110584098105486,0.08816240388640406,1.6674164322975553
2023-11-27 07:00:00,-0.0021184448397517275,-0.004414178343655329,0.002503176380939541,0.17730553421158035,1.514857920719832,0.0883589682465751,1.6695520482826143
2023-11-27 07:10:00,-0.0021376400246326376,-0.004479739707317782,0.0025140970950818797,0.17811109769537067,1.5095773947657944,0.08811196121040074,1.6667262248266086
2023-11-27 07:20:00,-0.002170015864163777,-0.004416816714229976,0.0024604688633101577,0.17767071339469678,1.5131588237060525,0.0894347421939099,1.66828039427966
2023-11-27 07:30:00,-0.0020603467960193236,-0.004299093283803657,0.002536325868742801,0.17880111853881117,1.5211486401104228,0.08910799080325339,1.6718848748344357
2023-11-27 07:40:00,-0.001987154739089403,-0.004300334352093988,0.0024911807104317256,0.17855926310233144,1.5201823539648407,0.0896878768494071,1.6711093362466234
2023-11-27 07:50:00,-0.002065756662863626,-0.004280930214036033,0.0025103259486433877,0.17894521964317114,1.5220696402336753,0.08987017139167945,1.6721559163940591
2023-11-27 08:00:00,-0.0020472569667736506,-0.004328482386015416,0.0025276643957462264,0.17867015874475237,1.5186389551138157,0.08809625687558865,1.6704112685540518
2023-11-27 08:10:00,-0.0019490380145811145,-0.004220375777895164,0.0024807624146093274,0.1788553710191837,1.5251807854224713,0.09080346468340474,1.6732792460146422
2023-11-27 08:20:00,-0.0020049187494024664,-0.004204681949203935,0.0024935900843839837,0.17918506424763062,1.526744804640305,0.09051559168671629,1.674126877623909
2023-11-27 08:30:00,-0.0020433566900940003,-0.004220498533176154,0.002468182762589705,0.1788725581700028,1.5254747279180292,0.09044913189718834,1.6735114225985879
2023-11-27 08:40:00,-0.001965345671006256,-0.0042659703131308424,0.002531116675240103,0.17900825794844233,1.5234241453130717,0.08866760548461158,1.6729055001824713
2023-11-27 08:50:00,-0.001952163757390023,-0.004244434201031132,0.002443758256741248,0.17838651426696758,1.5240781260795015,0.09047727060754511,1.6729558226526666
2023-11-27 09:00:00,-0.0019895649395774593,-0.004232713799591739,0.002448485912830588,0.1787141994529878,1.524184659591048,0.09070650896940466,1.6727664591907638
2023-11-27 09:10:00,-0.0019120369138044442,-0.004177237340241148,0.002415960846198825,0.17820985674610218,1.5289766601171817,0.09167105596311927,1.6754072116463214
2023-11-27 09:20:00,-0.002060083222493822,-0.003963352878477685,0.002437361085546836,0.17799414073108893,1.5423504906574312,0.09188141670795592,1.6813223087900206
2023-11-27 09:30:00,-0.0018574919419130822,-0.004130311592180514,0.00244110565214136,0.17913839620719946,1.5309027250993497,0.09162794510448204,1.6757109631394909
2023-11-27 09:40:00,-0.0020521460713231123,-0.003971240959240763,0.0023761083138337776,0.17767167905899878,1.5414400128301,0.0927631100424415,1.6807955788445945
2023-11-27 09:50:00,-0.0019757489567260467,-0.0038289385736889866,0.002343986184870947,0.17747319017897892,1.5497195067533518,0.09445467845385043,1.6841324445946897
2023-11-27 10:00:00,-0.0019398644688685689,-0.0039368800201584515,0.0023216028560281202,0.1774937197278081,1.543158896911515,0.094511993731201,1.6813279489991133
2023-11-27 10:10:00,-0.001881460586323394,-0.0038427160560492086,0.00239633033207088,0.17846761612036613,1.5488245282906385,0.09339889675313227,1.6836279738000315
2023-11-27 10:20:00,-0.002049672652756438,-0.0038725377776300312,0.0023082942415295934,0.17717543361233618,1.5469606501531188,0.09471469566274482,1.6830615721978595
2023-11-27 10:30:00,-0.0020632097746380185,-0.0038386538482103128,0.002327249408781561,0.17734920901812795,1.5485694326874373,0.09426497389953385,1.6835190259471862
2023-11-27 10:40:00,-0.0020017958842301377,-0.003723949081739243,0.0023392548814616804,0.17759351650734176,1.5570308888482876,0.09512849621254259,1.6876768241307152
2023-11-27 10:50:00,-0.0023329518738534893,-0.0035844680837264983,0.0021887182254688195,0.17537558575903153,1.5648274631744357,0.09862288202566265,1.691182958458225
2023-11-27 11:00:00,-0.002343386094166515,-0.0034146876724965546,0.002268933504665199,0.17680964374069752,1.5768742458430398,0.09796528824096182,1.6968097556583155
2023-11-27 11:10:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 11:20:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 11:30:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 11:40:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 11:50:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 12:00:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 12:10:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 12:20:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 12:30:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 12:40:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 12:50:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 13:00:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 13:10:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 13:20:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 13:30:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 13:40:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 13:50:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 14:00:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 14:10:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 14:20:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 14:30:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 14:40:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 14:50:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 15:00:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 15:10:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 15:20:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 15:30:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 15:40:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 15:50:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 16:00:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 16:10:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 16:20:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 16:30:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 16:40:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 16:50:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 17:00:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 17:10:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 17:20:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 17:30:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 17:40:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 17:50:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 18:00:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 18:10:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 18:20:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 18:30:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 18:40:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 18:50:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 19:00:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 19:10:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 19:20:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 19:30:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
2023-11-27 19:40:00,-0.002511559492358015,-0.0034072482064876394,0.002309605088311347,0.1743913461347402,1.5770980662131882,0.0948291428153827,1.6973089108838229
