collect_time,Decline_depth,Forward_inclination,Transverse_inclination,Bottom_Forward_offset,Bottom_Transverse_offset,Top_Forward_offset,Top_Transverse_offset
2023-08-19 15:00:00,-0.0028681473992567385,-0.0003946014105931603,-0.00014554208456228347,-1.3374554890686716,0.21291842181812656,-1.3307660297215052,0.2264701457119716
2023-08-19 15:10:00,-0.0027678475825784338,-0.00040152128076965563,-0.0001800961995605889,-1.3376719821541303,0.21251180903826394,-1.3295946999380426,0.2264488354401828
2023-08-19 15:20:00,-0.0026796004922035586,-0.000354719797729488,-0.00016334623854385473,-1.33767021495964,0.2137518367242955,-1.3301056355367549,0.225737062262782
2023-08-19 15:30:00,-0.0027675413205603913,-0.00037213703792191976,-0.0001779393236360972,-1.3396488541923732,0.21336005381754533,-1.331550123269314,0.22595449220184852
2023-08-19 15:40:00,-0.0024933160251403154,-0.0003618978793974209,-0.000228023771135009,-1.3422320762195057,0.2139554448403018,-1.3325152139906704,0.2262909237291737
2023-08-19 15:50:00,-0.0023998537663198214,-0.0003600870577975859,-0.00021102448423962442,-1.340805407719825,0.21571128530589345,-1.3316468211349202,0.22801513019677075
2023-08-19 16:00:00,-0.002456125951822705,-0.00031292297397742495,-0.00016771805699302984,-1.3412994969531236,0.21788430992254515,-1.3337155870628903,0.22849039650961772
2023-08-19 16:10:00,-0.0024528037789683004,-0.00033308712516265143,-0.00014572136695303498,-1.3403814974333,0.21785242120233805,-1.3335826717566495,0.22924383437040247
2023-08-19 16:20:00,-0.0023746222013340808,-0.00032505815818991454,-0.00014667146184959458,-1.3411317898823778,0.21819162888845678,-1.33429574469456,0.22927479462195752
2023-08-19 16:30:00,-0.0024025827149088516,-0.0003129499133604644,-0.00013092660909691246,-1.3403110574058854,0.2189713007552756,-1.3340164526373308,0.22965869092018126
2023-08-19 16:40:00,-0.0023055928552073537,-0.0003068425260798102,-0.00014791520048136532,-1.340603615904947,0.21892224688980455,-1.3336843105019058,0.2293877736898263
2023-08-19 16:50:00,-0.0022920761889034776,-0.00029514562061376163,-0.0001718595280411064,-1.3413566297080959,0.21942683005314656,-1.3335761963421717,0.22957634266274418
2023-08-19 17:00:00,-0.002315467829012198,-0.00030504297791908767,-0.0001507442474239146,-1.3403684692740956,0.21946821401256947,-1.3333340092564472,0.22994036608648918
2023-08-19 17:10:00,-0.002266132796225563,-0.00030698673024010626,-0.0001402778025164962,-1.3401617459359947,0.21928461077367542,-1.333481312506353,0.22984523214691477
2023-08-19 17:20:00,-0.00229718621380658,-0.00030165698045602114,-0.00013846182799317255,-1.340008976911666,0.21959943709345192,-1.333362883235758,0.2299587678981416
2023-08-19 17:30:00,-0.0022977928943009778,-0.0002927536949203599,-0.00015619837555511394,-1.3406455228759782,0.2197834059834368,-1.3334170951800197,0.22983748547115673
2023-08-19 17:40:00,-0.0022679094674443417,-0.00028782496309822915,-0.00015592547295689458,-1.3406059969917559,0.22004831453681337,-1.3333742081565336,0.22991222712543022
2023-08-19 17:50:00,-0.0022490032932603915,-0.0003040705075557596,-0.00015558020016031562,-1.3405195252017243,0.2194770988592051,-1.3332933326618501,0.22992981856001282
2023-08-19 18:00:00,-0.002215104323090549,-0.0002908896051717072,-0.00016101249583841786,-1.3403108104377113,0.22005138019793205,-1.3328992091597707,0.22998672831173045
2023-08-19 18:10:00,-0.0023671520203860414,-0.0002774243652488038,-4.993555555556054e-05,-1.339336025486411,0.22022772666902346,-1.3355122586007095,0.22966509518347866
2023-08-19 18:20:00,-0.0028376663551218937,-0.0004773310657596,-7.923925925925812e-05,-1.3333695570627848,0.2014745076497396,-1.330596462885539,0.2181816101074218
2023-08-19 18:30:00,-0.0021897633870442,-0.0004559405895691,-5.934888888888478e-05,-1.331795612970988,0.2024167378743489,-1.3297185977300008,0.2183753967285156
2023-08-19 18:40:00,-0.0014582316080729001,-0.0004402886621314,-5.506148148147147e-05,-1.3306747118632,0.2035138448079427,-1.3287477493286133,0.2189242045084635
2023-08-19 18:50:00,-0.0014122009277343,-0.0003896600907029,-5.5985925925911424e-05,-1.3306257486343385,0.2060188293457031,-1.328666377067566,0.2196573893229166
2023-08-19 19:00:00,-0.0024281819661458,-0.0003639458049886,-5.077851851851146e-05,-1.3304924011230468,0.2072095235188801,-1.3287152846654255,0.2199478149414062
2023-08-19 19:10:00,-0.0008926391601562001,-0.0003934696145124,-7.91162962962781e-05,-1.3310819466908772,0.2066551208496093,-1.328312913576762,0.2204266866048176
2023-08-19 19:20:00,0.00035565694173169977,-0.0004718505668933,-0.0001600481481481,-1.3337929487228393,0.2042945861816406,-1.328191351890564,0.2208096822102864
2023-08-19 19:30:00,-0.0011198679606119,-0.0004829251700679,-0.0001977474074073,-1.3348446289698284,0.2049095153808593,-1.327923599878947,0.2218121846516926
2023-08-19 19:40:00,-0.0020463307698567,-0.0004687680272108,-0.0001986674074073,-1.3347723801930746,0.2055407206217448,-1.327819140752157,0.2219477335611979
2023-08-19 19:50:00,-0.0018371582031249,-0.0004533696145124,-0.0001893844444444,-1.3344986279805502,0.2065846761067708,-1.3278703053792318,0.2224527994791666
2023-08-19 20:00:00,-0.0019432067871093,-0.0004560063492063,-0.0001831066666666,-1.3343575477600098,0.2068199157714843,-1.3279489596684777,0.2227803548177083
2023-08-19 20:10:00,-0.0031937917073567,-0.0004778793650793,-0.000159311111111,-1.3337470531463622,0.2063011169433593,-1.3281712929407756,0.2230270385742187
2023-08-19 20:20:00,-0.00305544535319,-0.0004498238095237,-0.0001386977777777,-1.3333413441975912,0.2071133931477864,-1.3284870624542235,0.222857666015625
2023-08-19 20:30:00,-0.0028809865315754,-0.0004349095238094,-0.00012857037037029996,-1.3336163282394409,0.2072105407714843,-1.3291164795557655,0.2224324544270833
2023-08-19 20:40:00,-0.0024967193603515,-0.0004313634920634,-0.0001462503703703,-1.3348448514938354,0.2069742838541666,-1.329726243019104,0.2220718383789062
2023-08-19 20:50:00,-0.0022513071695963,-0.0004251333333333,-0.00012849481481469997,-1.334794322649638,0.2067598978678385,-1.3302971045176188,0.2216395060221354
2023-08-19 21:00:00,-0.00011113484700509988,-0.0003988412698412,-0.0001842251851851,-1.337941312789917,0.2078170776367187,-1.3314935207366942,0.2217763264973958
2023-08-19 21:10:00,-0.00033149719238280005,-0.0003413126984126,-0.0001861985185184,-1.3392817974090576,0.2101582845052083,-1.332764919598897,0.2221043904622396
2023-08-19 21:20:00,-0.0022694905598958,-0.0003455793650793,-0.0001899851851851,-1.339843988418579,0.2100514729817708,-1.333194573720296,0.2221466064453125
2023-08-19 21:30:00,-0.0016653696695963,-0.0003288174603174,-0.0001939037037036,-1.340576426188151,0.2109352111816406,-1.3337898254394531,0.2224441528320312
2023-08-19 21:40:00,-0.002807871500651,-0.0002936523809523,-0.0001752518518518,-1.340772231419881,0.2120831807454427,-1.3346384445826212,0.2223615010579427
2023-08-19 21:50:00,-0.0031398773193359,-0.0002568428571428,-0.0001448162962962,-1.3400188446044925,0.2131245930989583,-1.3349502642949422,0.2221143086751302
2023-08-19 22:00:00,-0.002356465657552,-0.0002285301587301,-0.00012127259259249999,-1.3395182847976683,0.2138707478841146,-1.3352736711502076,0.221869150797526
2023-08-19 22:10:00,-0.0010364532470703,-0.0002686222222222,-0.000110597037037,-1.3394348541895549,0.2126256306966145,-1.335563842455546,0.2220273335774739
2023-08-19 22:20:00,-0.0026178995768229,-0.0002350253968253,-0.00012171111111100001,-1.3393606106440226,0.2137557983398437,-1.3351006269454957,0.2219815572102864
2023-08-19 22:30:00,-0.0018091837565104,-0.0002203301587301,-0.0001553703703703,-1.340262468655904,0.2142659505208333,-1.3348243236541748,0.2219769795735677
2023-08-19 22:40:00,-0.0019266764322916,-0.0002005206349206,-0.0001700281481481,-1.3402096112569173,0.2152137756347656,-1.3342584133148194,0.2222315470377604
2023-08-19 22:50:00,-0.0009002685546873998,-0.0001935523809523,-0.000173471111111,-1.3399144967397054,0.2159764607747395,-1.3338427941004436,0.2227503458658854
2023-08-19 23:00:00,-0.0008940378824868998,-0.0001968285714285,-0.0001593985185185,-1.3390853881835938,0.2166066487630208,-1.3335062424341837,0.2234954833984374
2023-08-19 23:10:00,-0.002121607462565,-0.00018594829931960002,-0.0001537756613756,-1.3383657137552898,0.2176912943522135,-1.332983390490214,0.2241994222005208
2023-08-19 23:20:00,-0.0019041697184244,-0.0001800514739228,-0.0001843489947089,-1.338850482304891,0.2189186096191406,-1.3323980649312337,0.2252204895019531
2023-08-19 23:30:00,-0.0023103078206379,-0.0001831825396825,-0.0001773699470899,-1.3380041519800825,0.2194163004557291,-1.3317960659662882,0.2258277893066406
2023-08-19 23:40:00,-0.0025557200113931,-0.0002044809523809,-0.0002248099470899,-1.338864843050639,0.2190816243489583,-1.330996322631836,0.2262387593587239
2023-08-19 23:50:00,-0.0022931416829426,-0.0002035857142856,-0.0002630025396824,-1.3397355238596598,0.21956787109375,-1.3305302143096924,0.2266937255859375
2023-08-20 00:00:00,-0.0015853881835937,-0.0002197952380951,-0.0002680395767195,-1.339274032910665,0.2197703043619791,-1.3298924684524536,0.2274632771809895
2023-08-20 00:10:00,-0.0031088511149088,-0.0002145031746031,-0.0003003092063491,-1.3395781596501668,0.2211313883463541,-1.3290671825408935,0.2286387125651041
2023-08-20 00:20:00,-0.0029317220052083,-0.00018028095238090003,-0.0003009995767195,-1.3391717036565145,0.2236798604329427,-1.3286365032196046,0.2299896240234374
2023-08-20 00:30:00,-0.0020191192626952,-0.00015687619047610003,-0.0003181403174602,-1.3395804325739542,0.2255170186360676,-1.328445299466451,0.2310078938802083
2023-08-20 00:40:00,-0.0015185038248697,-0.00013765555555549997,-0.0003402292063491,-1.3400423606236775,0.2271532694498698,-1.3281341791152954,0.2319712320963541
2023-08-20 00:50:00,-0.0007611592610676,-0.0001448714285713,-0.0003125492063491,-1.3393131653467814,0.2279663085937499,-1.3283736944198608,0.2330365498860676
2023-08-20 01:00:00,-0.0016920725504557,-0.00012025238095229998,-0.0002660543915343,-1.3375081618626912,0.2296376546223958,-1.3281960248947144,0.2338462829589843
2023-08-20 01:10:00,-0.0005373636881510001,-8.888095238094283e-05,-0.0002503477248676,-1.3369539737701417,0.2317054748535156,-1.3281916379928589,0.2348159790039062
2023-08-20 01:20:00,-0.0021984100341796,-0.00011035714285710001,-0.0002223595767195,-1.3355493545532229,0.2320391337076822,-1.3277665853500369,0.235901133219401
2023-08-20 01:30:00,-0.0006010691324869,-0.00010656666666660001,-0.0001899839153438,-1.3341535409291585,0.232959238688151,-1.3275039116541545,0.236688486735026
2023-08-20 01:40:00,0.0004994710286458002,-9.946598639455617e-05,-0.00012979343915340001,-1.3320036729176838,0.2334892272949218,-1.3274606068929036,0.2369697570800781
2023-08-20 01:50:00,-0.0011864980061848,-0.00010907392290240001,-8.888677248676232e-05,-1.3305565198262532,0.2332333882649739,-1.3274452288945515,0.2370498657226562
2023-08-20 02:00:00,-0.0016479492187499,-0.0001051873015872,-7.999026455025995e-05,-1.3302151679992675,0.2333930969238281,-1.3274152119954428,0.2370735168457031
2023-08-20 02:10:00,-0.0010326385498046,-0.0001032507936507,-5.000137566137669e-05,-1.3295204162597656,0.2334943135579426,-1.327770193417867,0.2371070861816406
2023-08-20 02:20:00,-0.0005999247233072001,-0.0001423888888888,-2.660433862434336e-05,-1.3288068215052289,0.2325335184733072,-1.327875558535258,0.2375162760416666
2023-08-20 02:30:00,-0.0016918182373046,-0.0001524174603174,-2.9128783068789997e-05,-1.3290644884109497,0.2321642557779947,-1.3280447880427042,0.2374979654947916
2023-08-20 02:40:00,0.0003569285074869,-0.00015646507936500003,-1.2275449735456626e-05,-1.3289166212081909,0.2318061828613281,-1.3284868637720744,0.2372817993164062
2023-08-20 02:50:00,0.0004403432210286001,-0.00016313174603169997,7.214920634908818e-06,-1.3282578388849895,0.2312166849772135,-1.328510324160258,0.2369257609049479
2023-08-20 03:00:00,-0.0006196339925129001,-0.000146465079365,-9.111005291011215e-06,-1.3290714343388876,0.2316098531087239,-1.3287525494893393,0.2367355346679687
2023-08-20 03:10:00,-0.0013589223225911,-0.00011059999999990001,1.7926984126887652e-06,-1.328907020886739,0.2327870686848958,-1.3289697408676149,0.23665771484375
2023-08-20 03:20:00,-0.0013031005859374,-7.00063492063482e-05,-1.1345079365084553e-05,-1.3293907086054484,0.2343338012695312,-1.3289937257766724,0.2367841084798177
2023-08-20 03:30:00,-0.0009084065755207999,-6.6863492063495e-05,-3.8260634920635574e-05,-1.330994725227356,0.2344151814778645,-1.3296557188034055,0.236755625406901
2023-08-20 03:40:00,-0.0017987569173176,-9.953650793649506e-05,-3.593767195767377e-05,-1.3312854687372844,0.2329154968261718,-1.3300277551015218,0.2363995869954427
2023-08-20 03:50:00,-0.0010342915852864,-8.502857142856165e-05,-4.482952380952389e-05,-1.3324436267217,0.2326332092285156,-1.3308747212092082,0.2356096903483072
2023-08-20 04:00:00,-0.0028980255126952,-8.164761904760838e-05,-8.811629629629054e-05,-1.3345988750457765,0.2323310852050781,-1.3315149704615274,0.2351895650227864
2023-08-20 04:10:00,-0.0025432586669921,-8.595238095236837e-05,-0.0001532185185185,-1.3377687772115072,0.2323473612467448,-1.3324063062667846,0.2353566487630208
2023-08-20 04:20:00,-0.0020086924235025,-7.068571428570618e-05,-0.0001889296296296,-1.3394739071528117,0.2328742980957031,-1.3328614314397176,0.2353495279947916
2023-08-20 04:30:00,-0.0013774871826171,-4.346349206349286e-05,-0.000191534074074,-1.3402384678522743,0.2339164733886718,-1.333534828821818,0.2354387919108073
2023-08-20 04:40:00,-0.001712417602539,-4.803492063491869e-05,-0.0002004296296296,-1.3408259630203248,0.2341941833496093,-1.3338108857472737,0.2358762105305989
2023-08-20 04:50:00,-0.0017879486083984,-2.4963492063498642e-05,-0.000192074074074,-1.3413031578063963,0.2350023905436197,-1.3345805327097575,0.235876973470052
2023-08-20 05:00:00,-0.0019011179606119,3.197936507935473e-05,-0.0001451733333333,-1.3401700099309286,0.2374786376953124,-1.3350889603296916,0.2363601684570312
2023-08-20 05:10:00,-0.0031889597574869,5.4607936507917684e-05,-0.00010264888888880002,-1.3390795548756915,0.23857421875,-1.3354868094126384,0.236663818359375
2023-08-20 05:20:00,-0.0030395507812499,6.632857142855773e-05,-0.00010933925925920001,-1.3399340709050496,0.2395568847656249,-1.3361070553461711,0.2372360229492187
2023-08-20 05:30:00,-0.0023099263509114,7.529682539681104e-05,-7.896888888888191e-05,-1.3389960686365765,0.2405120849609374,-1.3362320025761922,0.2378774007161458
2023-08-20 05:40:00,-0.0012809753417968,7.331269841268442e-05,-3.811703703702858e-05,-1.3380077759424844,0.2409482320149739,-1.3366735378901164,0.2383827209472656
2023-08-20 05:50:00,-0.001937993367513,8.016666666666442e-05,8.976296296298047e-06,-1.3370046138763427,0.2415829976399739,-1.3373185873031617,0.2387774149576823
2023-08-20 06:00:00,-0.002496592203776,0.00010031904761900002,6.917185185184474e-05,-1.3352570374806725,0.2428932189941406,-1.3376778682072958,0.2393821716308593
2023-08-20 06:10:00,-0.002768580118815,0.0001334301587301,9.95066666666562e-05,-1.3346033096313477,0.2448417663574218,-1.3380857944488525,0.2401720682779947
2023-08-20 06:20:00,-0.0022758483886718,0.0001565571428571,0.00011784317460310001,-1.3342716217041015,0.2467211405436197,-1.33839590549469,0.241241709391276
2023-08-20 06:30:00,-0.0012821197509765,0.00019928730158719996,0.00015054539682530003,-1.333718458811442,0.2492663065592447,-1.3389873266220094,0.2422910054524739
2023-08-20 06:40:00,-0.0026514689127604,0.0002676619047618,0.00014316761904750004,-1.3342491706212365,0.2522712707519531,-1.3392598549524943,0.2429026285807291
2023-08-20 06:50:00,-0.0036689758300781,0.0002880825396825001,0.00017806391534380006,-1.333751932779948,0.2532341003417969,-1.3399840911229453,0.2431505839029948
2023-08-20 07:00:00,-0.0035486857096354,0.00026138412698409997,0.0002229972486772,-1.332739249865214,0.2524436950683594,-1.3405441681543986,0.2432945251464843
2023-08-20 07:10:00,0.0013099670410155993,9.338412698412711e-05,0.0002507305820105,-1.3329638401667276,0.2417279561360677,-1.3417394240697225,0.238458760579427
2023-08-20 07:20:00,-0.0010278065999348,0.00011831428571419997,0.00029148169312160006,-1.3324393510818482,0.2432553609212239,-1.3426411867141723,0.2391133626302083
2023-08-20 07:30:00,-0.0008997599283854,7.959523809524216e-05,0.00025610095238089994,-1.3344957510630289,0.2418902079264323,-1.3434592167536417,0.2391034444173176
2023-08-20 07:40:00,-0.0014532725016276,8.240476190477544e-05,0.00021835873015870003,-1.3365060806274414,0.2418548583984375,-1.344148596127828,0.2389696756998697
2023-08-20 07:50:00,-0.0015527089436848,8.262857142858209e-05,0.0002245676190475,-1.3366158246994018,0.2416168212890625,-1.3444757143656412,0.2387237548828124
2023-08-20 08:00:00,-0.0022787729899088,7.823174603175542e-05,0.00023341502645500003,-1.336698015530904,0.2412330627441406,-1.3448676029841105,0.2384938557942708
2023-08-20 08:10:00,-0.0028120676676432,0.00011109841269840004,0.00022355280423269998,-1.3373684644699098,0.2421806335449218,-1.3451928615570068,0.2382916768391927
2023-08-20 08:20:00,-0.0030724843343098,5.784126984128207e-05,0.00019252613756610005,-1.3385580698649089,0.2402331034342447,-1.3452965418497722,0.238208262125651
2023-08-20 08:30:00,-0.0026114145914713,5.301587301602081e-06,0.0001556402116401,-1.3396827697753906,0.2381217956542968,-1.345130189259847,0.2379361470540364
2023-08-20 08:40:00,0.0005410512288411,-0.0001119555555555,0.00015437502645499997,-1.3403884251912437,0.2337636311848958,-1.3457916577657063,0.2376813252766926
2023-08-20 08:50:00,-0.0026835123697916,-0.0001305836734693,0.00017481439153430001,-1.339438303311666,0.2326215108235677,-1.345556879043579,0.2371915181477864
2023-08-20 09:00:00,-0.0044808705647786,-8.909954648523834e-05,0.00020357439153429998,-1.3376506090164184,0.2333976745605468,-1.3447757562001543,0.2365155537923176
2023-08-20 09:10:00,-0.0047434488932291,-7.219478458047837e-05,0.0002234262433862,-1.3360239187876384,0.23375244140625,-1.343843944867452,0.2362787882486979
2023-08-20 09:20:00,-0.0026028951009114,-2.3531292516985002e-05,0.00019641587301579997,-1.335950787862142,0.2353739420572916,-1.342825452486674,0.2361971537272135
2023-08-20 09:30:00,-0.0031564076741536,-1.0401133786827805e-05,0.0001659625396825,-1.3361159563064575,0.2357465108235676,-1.341924754778544,0.2361101786295572
2023-08-20 09:40:00,-0.0056427001953124,0.00021391950113369994,0.0001406647619047,-1.336103097597758,0.2485605875651041,-1.3410264412562052,0.2410730997721354
2023-08-20 09:50:00,-0.0031875610351562,0.00022991451247159994,0.00010569460317450002,-1.336522650718689,0.248914082845052,-1.3402220567067464,0.2408668518066406
2023-08-20 10:00:00,-0.002728780110677,0.00028402403628109994,0.0001089746031745,-1.3359703779220582,0.2509976704915365,-1.3397846142450969,0.2410568237304687
2023-08-20 10:10:00,-0.002332051595052,0.00029587165532869996,0.00010883238095229998,-1.3356438557306924,0.2518658955891927,-1.3394530614217122,0.241510518391927
2023-08-20 10:20:00,-0.0019908905029296,0.000305958956916,0.0001395597883597,-1.3342842976252238,0.2529457092285156,-1.3391689936319986,0.2422370910644531
2023-08-20 10:30:00,-0.0013006846110025,0.0003103208616779,0.0001637197883597,-1.3333390394846598,0.2535263061523437,-1.3390693267186482,0.2426653544108073
2023-08-20 10:40:00,-0.0023844401041666,0.00033201609977319993,0.00013022645502640002,-1.3343106746673583,0.2547286987304687,-1.3388686736424764,0.2431081136067708
2023-08-20 10:50:00,-0.0011161804199218,0.0004020383219954,0.00012032275132269998,-1.3347446282704671,0.2573501586914062,-1.338955998420715,0.2432790120442708
2023-08-20 11:00:00,-0.001694361368815,0.0004622922902494,0.00010049756613750001,-1.335785484313965,0.2602193196614583,-1.3393030325571695,0.2440394083658854
2023-08-20 11:10:00,-0.0038383483886718,0.0006059018140589,7.250645502645164e-05,-1.3363948980967204,0.2659032185872396,-1.3389327764511108,0.2446973164876302
2023-08-20 11:20:00,-0.0011215209960937,0.0006466450113378,6.1009523809516485e-06,-1.339198613166809,0.2679244995117187,-1.3394123236338298,0.2452924092610677
2023-08-20 11:30:00,-0.0009614308675129999,0.0006078434240362001,-4.1572910052907355e-05,-1.3416931629180908,0.2668741861979166,-1.3402382850646972,0.2456003824869791
2023-08-20 11:40:00,0.0002277374267578001,0.0005661735827663,-4.020105820105798e-05,-1.3425052007039389,0.266180674235026,-1.3410982847213746,0.2463653564453125
2023-08-20 11:50:00,-0.000955581665039,0.0005268048752834001,-2.1321904761911287e-05,-1.3426166693369548,0.2657119750976562,-1.3418704748153687,0.2472742716471354
2023-08-20 12:00:00,-0.0013285319010416,0.0005728763038548,-1.0953015873024698e-05,-1.3431495269139608,0.26849365234375,-1.342766205469767,0.248443603515625
2023-08-20 12:10:00,-0.0037190755208333,0.0005743239229024,1.510920634919307e-05,-1.3424842913945516,0.2694694519042969,-1.3430131435394288,0.2493687947591145
2023-08-20 12:20:00,-0.0036701202392578,0.0005959638321994,3.533269841269303e-05,-1.3417653401692708,0.2715286254882812,-1.3430020570755006,0.2506706237792969
2023-08-20 12:30:00,-0.0043111165364583,0.0006063574829931,8.377417989417275e-05,-1.3400127092997234,0.2727859497070312,-1.3429449160893758,0.2515640258789062
2023-08-20 12:40:00,-0.003750737508138,0.0005931638321995001,9.846751322749943e-05,-1.339499306678772,0.2733528137207031,-1.3429458379745485,0.2525927225748698
2023-08-20 12:50:00,-0.003809102376302,0.0005707955782312001,9.141566137564611e-05,-1.339984154701233,0.2731671651204427,-1.3431837956110635,0.2531903584798177
2023-08-20 13:00:00,-0.0053840637207031,0.0005946241496598002,8.925269841268614e-05,-1.340289862950643,0.2745473225911458,-1.3434138695398967,0.2537361145019531
2023-08-20 13:10:00,-0.0049120585123697,0.0005955384353741001,0.0001135993650793,-1.339671802520752,0.2754608154296875,-1.3436479647954305,0.2546173095703125
2023-08-20 13:20:00,-0.0057753245035807,0.0005917162131518,0.0001467845502645,-1.3385835886001587,0.276483408610026,-1.3437212069829303,0.2557734171549479
2023-08-20 13:30:00,-0.0054630279541015,0.0006140971655328,0.00018390158730149995,-1.33732008934021,0.2781377156575521,-1.3437567551930745,0.2566441853841146
2023-08-20 13:40:00,-0.0071202596028645,0.0006316257369614001,0.00021363343915340002,-1.336372963587443,0.2791735331217448,-1.3438502073287963,0.2570665995279947
2023-08-20 13:50:00,-0.006766382853189999,0.0006726693877550001,0.0002843712169311,-1.334192657470703,0.2817375183105469,-1.3441458384195963,0.2581942240397135
2023-08-20 14:00:00,-0.0049799601236978994,0.0007012566893423,0.00031542730158720005,-1.3333414793014526,0.283954111735026,-1.344381602605184,0.2594106038411458
2023-08-20 14:10:00,-0.0064938863118489,0.0007229668934239,0.000329365079365,-1.3333342631657918,0.285473887125651,-1.3448621034622192,0.2601704915364583
2023-08-20 14:20:00,-0.006025822957356701,0.0007790467120180002,0.00032911111111100005,-1.3338619073232014,0.2885950724283854,-1.3453808466593424,0.2613291422526042
2023-08-20 14:30:00,-0.0053563435872395,0.0007889879818593001,0.0003296177777776999,-1.334239411354065,0.289782460530599,-1.3457760095596314,0.2621688842773437
2023-08-20 14:40:00,-0.0054882049560547,0.0008239625850339001,0.0003251348148147,-1.3350786526997884,0.2917752583821614,-1.346458379427592,0.2629374186197916
2023-08-20 14:50:00,-0.0054537455240884995,0.0008378260770974001,0.00033110814814799993,-1.3353476524353027,0.2924967447916666,-1.346936337153117,0.2631736755371093
2023-08-20 15:00:00,-0.0054607391357422,0.0008365038548752001,0.00030479111111100007,-1.3362067063649496,0.2929148356119792,-1.3468742370605469,0.2636383056640625
2023-08-20 15:10:00,-0.0053265889485677,0.0008890562358276001,0.0002897570370369,-1.3367468039194743,0.29498291015625,-1.3468880653381348,0.2638669331868489
2023-08-20 15:20:00,-0.0059668223063151,0.0009594181405895,0.000240231111111,-1.3384422461191814,0.2976404825846354,-1.34685009320577,0.2640617370605468
2023-08-20 15:30:00,-0.0048656463623046,0.0009517800453514001,0.00021041185185180007,-1.3391836166381836,0.2977231343587239,-1.3465476830800374,0.2644116719563802
2023-08-20 15:40:00,-0.0036875406901041,0.0009141800453514,0.0001995585185184,-1.3392100175221762,0.2965220133463541,-1.3461941878000896,0.2645268758138021
2023-08-20 15:50:00,-0.0040754954020182,0.0009335102040815,0.0001852177777777,-1.3394556601842245,0.2972709655761719,-1.3459379037221273,0.2645991007486979
2023-08-20 16:00:00,-0.0037832895914713,0.0009433673469387001,0.00017853333333330001,-1.3396554946899415,0.2977981567382812,-1.3459037621816,0.2647811889648437
2023-08-20 16:10:00,-0.0026031494140625,0.0009315625850339002,0.00017945333333329997,-1.3393337408701578,0.2980308532714844,-1.3456141948699951,0.2654271443684896
2023-08-20 16:20:00,-0.0030963897705078,0.0008862736961450001,0.00017333185185180002,-1.338935112953186,0.2967216491699219,-1.3450011571248373,0.2657030741373697
2023-08-20 16:30:00,-0.0039835611979166,0.0008631467120181,0.0001820048677248,-1.338103191057841,0.2963086446126302,-1.344472853342692,0.2660987854003906
2023-08-20 16:40:00,-0.0019772847493489,0.0008498269841269001,0.0001974611640211,-1.336779737472534,0.2958201090494791,-1.3436905066172282,0.26607666015625
2023-08-20 16:50:00,-0.0016026814778645,0.0007884365079364,0.00023447449735440005,-1.3348383903503418,0.2933481852213541,-1.343044630686442,0.265753173828125
2023-08-20 17:00:00,-0.0021952311197916,0.0007458333333333,0.0002526256084655,-1.3334539413452149,0.2915827433268229,-1.3422954559326172,0.265478515625
2023-08-20 17:10:00,-0.001718775431315,0.0006711585034013001,0.00025233015873009996,-1.332814645767212,0.2886672973632812,-1.3416458129882811,0.2651769002278646
2023-08-20 17:20:00,-0.0027979532877604,0.0006049090702947,0.00019355767195760004,-1.334193189938863,0.286163330078125,-1.3409674008687338,0.2649917602539062
2023-08-20 17:30:00,-0.0013690948486328,0.0006033523809523,0.0001587195767195,-1.335059666633606,0.2860193888346354,-1.340614628791809,0.2649019877115885
2023-08-20 17:40:00,-0.0020629882812499,0.0006108988662131001,0.00014025142857140003,-1.3353356838226318,0.2859451293945312,-1.3402443647384643,0.2645634969075521
2023-08-20 17:50:00,-0.001403101570685513,0.0005966115646258,0.0001827526965888401,-1.3348385484375251,0.28741962336189075,-1.3404600950552281,0.26527382050471554
2023-08-20 18:00:00,-0.0015176409921306448,0.0006143448979591,0.00018178071406027915,-1.334752462388261,0.2862349518173243,-1.340183353557473,0.2646360994396749
2023-08-20 18:10:00,-0.0019801590224720585,0.0006401829931972,0.000216773801765493,-1.3343449413801858,0.28550854738773745,-1.340934787094636,0.2642979197101843
2023-08-20 18:20:00,-0.002138222906676527,0.0006459993197278,0.0001982683668284013,-1.3339778055487737,0.2876614016528073,-1.3399670797192942,0.264502981179047
2023-08-20 18:30:00,-0.002622618796443091,0.0006387680272108001,0.00023831260499641583,-1.3338996773628977,0.28703565830193967,-1.3414529212842379,0.26383637991041997
2023-08-20 18:40:00,-0.002350551527303936,0.0006390188208616001,0.00019722438196084215,-1.3342402237382553,0.2855959880426012,-1.3402250727153007,0.2633635765907889
2023-08-20 18:50:00,-0.0024208453861223607,0.0006653902494330002,0.00018435420910448684,-1.3347215341326015,0.28635696312077563,-1.340292736362298,0.26309548846613917
2023-08-20 19:00:00,-0.002457076455782838,0.0006676362811790001,0.00017981099884786155,-1.33624297725712,0.28373776454100547,-1.3415640083532516,0.26155370881825346
2023-08-20 19:10:00,-0.002311230603342142,0.0006690839002267,0.0001110887391551755,-1.3378508608106319,0.28257873898223823,-1.3407498297093006,0.2602665775399929
2023-08-20 19:20:00,-0.002813969082918202,0.0006884394557822001,8.114300069936157e-05,-1.3387741909228867,0.2853637071826153,-1.3408612868907805,0.26127058182655705
